reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
北府教幼字第1011259620永和0039號,北府社兒字第0910115348號,2002/03/06,新北市私立何嘉仁得和幼兒園,朱麗妙,新北市,永和區,私立,[234]得和路273之2號1樓至3樓、273號2樓至3樓、273號2樓之1、273號3樓之1,1.2.3樓,"1,430.93平方公尺","1,430.93平方公尺",,(02)89233666,,408,"		",無,(110),無,無,yes
北府教幼字第1011259620永和0061號,北府社兒字第0910004921號,2001/12/21,新北市私立野聲幼兒園,徐小美,新北市,永和區,私立,[234]豫溪街74巷7弄2號1樓至3樓、4號1樓至3樓,1-3,916平方公尺,612平方公尺,304平方公尺,(02)29242925,,128,"		",無,(110),無,有,yes
新北府教幼字第1041548680永和0037之3號,北府社兒字第0990742883號,2010/08/17,天主教耕莘醫療財團法人附設新北市私立永和耕莘幼兒園,,新北市,永和區,私立,[234]竹林路66巷17之4號1樓至2樓,1.2樓,156.84平方公尺,120.1平方公尺,,(02)29281156,,31,,無,(110),無,有,yes
北府教幼字第1011259620永和0036號,八八北府社四字第88128249號,1999/04/13,新北市私立巨堡幼兒園,江宗軒,新北市,永和區,私立,[234]永寧街115巷1號及3號,1,220.56平方公尺,220.56平方公尺,,(02)29208968,,45,,無,(110),無,有,yes
北府教幼字第1011259620永和0057號,七二北府教二字第088251號,1984/05/01,新北市私立奧爾仕幼兒園,江懿,新北市,永和區,私立,[234]保平路203巷2號1樓至2樓,1-2樓,908.26平方公尺,751.06平方公尺,157.2平方公尺,(02)22314384,,150,"		",無,(110),無,無,yes
北府教幼字第1011259620永和0009號,北府社兒字第0920465498號,2003/07/18,新北市私立巧可麗雙和幼兒園,林晏仲,新北市,永和區,私立,[234]安樂路170號,"1,2,3樓",295.17平方公尺,295.17平方公尺,,(02)86605058,,62,"		",無,(110),無,無,yes
新北府教幼字第1041548680永和0049之1號,肆壹午支北府教二字第3027號,1952/01/01,財團法人新北市私立及人國民小學附設新北市私立幼兒園,,新北市,永和區,私立,[234]文化路172號,1-3,"2,323.15平方公尺","1,144.43平方公尺","1,063.45平方公尺",(02)29213804,www.cjps.ntpc.edu.tw,300,"		",無,(110),無,無,yes
北府教幼字第1011259620永和0031號,北府社兒字第0930193846號,2004/04/06,新北市私立雅德賽思幼兒園,黃能得,新北市,永和區,私立,[234]成功路一段93巷13弄39號1樓至2樓,1樓至2樓,157.94平方公尺,99.4平方公尺,58.54平方公尺,(02)29214668,www.askv.com.tw,45,,無,(110),無,有,yes
北府教幼字第1011259620永和0029號,北府社兒字第0920762955號,2003/12/16,新北市私立吉的堡佳樂幼兒園,余靜美,新北市,永和區,私立,[234]福和路95號1樓至2樓,1樓至2樓,322.52平方公尺,322.52平方公尺,,(02)29210336,,92,"		",無,(110),無,有,yes
北府教幼字第1011259620永和0048之2號,北府教二字第109972號,1967/11/27,新北市私立嘉樂幼兒園,董禮賢,新北市,永和區,私立,[234]中和路501巷17號,一樓,369.62平方公尺,290.62平方公尺,79平方公尺,(02)29255484,http://www.chialepreschool.com.tw/,90,"		",無,(110),無,無,yes
新北府教幼字第1041548680永和0052之2號,北府社兒字第0920282615號,2003/04/09,新北市私立安迪芬幼兒園,劉俊昇,新北市,永和區,私立,[234]信義路17巷9弄1號及3號1樓至2樓,,,,,(02)29278843,http://aunti-fenny.topschool.com.tw/,40,,無,(110),無,有,yes
新北府教幼字第1110682235號,北府社兒字第0930193834號,2004/04/06,新北市私立艾瑞克幼兒園,史政加,新北市,永和區,私立,[234]民權路37號1樓,1樓,175平方公尺,175平方公尺,,(02)89413800,,49,,無,(110),無,無,yes
北府教幼字第1011259620永和0025號,六六北府社三字第66280611號,1977/09/01,新北市私立培賢幼兒園,楊麗芬,新北市,永和區,私立,[234]竹林路179巷25號1樓,1樓,220.3平方公尺,121.16平方公尺,99.14平方公尺,(02)89285035,http://peir-shyan.topschool.com.tw/,62,,無,(110),無,無,yes
新北府教幼字第1041548680永和0067之1號,北府社兒字第0930855716號,2004/12/23,新北市私立幼學館幼兒園,黃成旭,新北市,永和區,私立,[234]中正路259號1樓、2樓,1F-2F,543.02平方公尺,543.02平方公尺,,(02)86601178,,155,"		",無,(110),無,無,yes
北府教幼字第1011259620永和0040-1號,北府教二字第148947號,1956/09/08,財團法人新北市私立竹林國民小學附設幼兒園,,新北市,永和區,私立,[234]竹林路34號,地下室至地上3樓,"1,357.7平方公尺",911.2平方公尺,446.5平方公尺,(02)29252401,http://chulin.topschool.com.tw/,210,"		",無,(110),無,無,yes
北府教幼字第1011259620永和0042號,八九北府社兒字第89173513號,2000/05/04,新北市私立幼森幼兒園,黃金櫻,新北市,永和區,私立,[234]永和路一段18巷2號1樓,,,,,(02)32338272,http://you-sen.topschool.com.tw,60,,無,(110),無,無,yes
北府教幼字第1011259620永和0055號,北府社兒字第0930833529號,2004/12/13,小太陽教育事業股份有限公司附設新北市私立小太陽美學幼兒園,羅慧卿,新北市,永和區,私立,[234]仁愛路282巷6號1樓、282巷10弄6號1樓,1,327.96平方公尺,327.96平方公尺,,(02)86605678,http：//www.thesmallsun.com.tw,93,,無,(110),無,無,yes
新北府教幼字第1080003599永和0046之2號,北府社兒字第1001683821號,2012/01/31,新北市私立快樂瑪麗安葳森幼兒園,劉德萍,新北市,永和區,私立,[234]竹林路176號3樓,1,320.96平方公尺,239.5平方公尺,,(02)29290012,,68,,無,(110),無,無,yes
北府教幼字第1011259620永和0059號,八九北府社兒字第89396803號,2000/10/12,新北市私立巧可麗幼兒園,林晏仲,新北市,永和區,私立,[234]竹林路30號之1及竹林路32巷6號,1-3樓,382.63平方公尺,382.63平方公尺,,(02)89235111,,91,"		",無,(110),無,有,yes
北府教幼字第1011259620永和0058號,七二北府社三字第72013009號,1984/01/17,新北市私立中中幼兒園,曾崇民,新北市,永和區,私立,[234]中山路一段191巷15弄8號、10號、12號,1樓及10號2樓,249.81平方公尺,249.81平方公尺,,(02)29218093,,71,"		",110-112,(110),無,無,yes
新北府教幼字第1080003599永和0051之1號,七四北府教二字第434092號,1984/01/26,新北市私立七賢幼兒園,周重元,新北市,永和區,私立,[234]竹林路119巷10弄6號,一..二F,489平方公尺,139平方公尺,265平方公尺,(02)89277171,chi-hsieng.urb.com.tw,60,"		",無,(110),無,無,yes
新北府教幼字第1080003599永和0068之2號,五六北府教二字第19126號,1959/08/27,育才學校財團法人新北市私立育才國民小學附設幼兒園,,新北市,永和區,私立,[234]福和路125巷20號,1樓,"5,300平方公尺","2,500平方公尺","2,800平方公尺",(02)29214630#310,https://www.ytes.ntpc.edu.tw/yutsai/ypreschool_p.html,120,,無,(110),無,無,yes
北府教幼字第1011259620永和0060號,七四北府教二字第390636號,1985/10/23,新北市私立秀明幼兒園,桂亞珍,新北市,永和區,私立,[234]民權路1巷24號、26號,B1~1F,337.54平方公尺,250.94平方公尺,86.6平方公尺,(02)29435335,,60,,無,(110),無,無,yes
北府教幼字第1011259620永和0065號,八六北府社四字第86296943號,1997/08/05,新北市私立永育兒童城幼兒園,蔡里鈞,新北市,永和區,私立,[234]仁愛路8號2樓,2至3樓,343.07平方公尺,343.07平方公尺,,(02)29220811,,98,,無,(110),無,無,yes
新北府教幼字第1041548680永和0066之5號,八九北府社兒字第89063622號,2000/02/22,新北市私立安迪生幼兒園,周致華,新北市,永和區,私立,[234]永貞路228號1樓、2樓,2,237.33平方公尺,237.33平方公尺,,(02)89217855,http://yoyokids.ebc.net.tw/yoyo/ETY164/,57,,110-112,(110),無,無,yes
北府教幼字第1011259620永和0062之1號,北府社兒字第1000144287號,2011/04/11,新北市私立育圃幼兒園,錢侶廷,新北市,永和區,私立,[234]中和路483號2樓、2樓之1,2樓,211.55平方公尺,211.55平方公尺,,(02)86606161,,50,,無,(110),無,無,yes
北府教幼字第1011259620永和0063號,北府社兒字第0960470357號,2007/07/11,新北市私立藍天永和幼兒園,王文正,新北市,永和區,私立,[234]中和路375號3樓,3樓,314.01平方公尺,314.01平方公尺,,(02)29268677,,89,,無,(110),無,無,yes
新北府教幼字第1041548680永和0071之1號,六三北府社三字第63192748號,1974/11/29,新北市私立宏幼幼兒園,趙雁君,新北市,永和區,私立,[234]豫溪街160巷3號1樓,1樓,138.58平方公尺,60.94平方公尺,77.64平方公尺,(02)89282568,tw.myblog.yahoo.com/hongyou1206,40,,110-112,(110),無,有,yes
北府教幼字第1011259620永和0064號,北府社兒字第0930134658號,2004/03/09,新北市私立傳動幼兒園,洪秋香,新北市,永和區,私立,[234]中正路344號1樓、2樓,1.2F,106.8平方公尺,106.8平方公尺,,(02)89231566,,30,,無,(110),無,有,yes
北府教幼字第1023323052號,北府社兒字第0980254072號,2009/04/20,新北市私立淯馨幼兒園,黃聖凱,新北市,永和區,私立,[234]秀朗路二段98號、100號,1,131.62平方公尺,131.62平方公尺,,(02)32334373,,37,,無,(110),無,有,yes
北府教幼字第1011259620永和0070號,六八北府教二字第244354號,1979/11/01,新北市私立三暉幼兒園,孫健一,新北市,永和區,私立,[234]永亨路115巷2號、4號1樓,1,473.6平方公尺,352平方公尺,121.6平方公尺,(02)29220778,http://sunshinetaipei.myweb.hinet.net,120,"		",無,(110),無,無,yes
新北府教幼字第1080003599永和0074號,新北府教幼字第1101275895號,2021/07/30,新北市育平非營利幼兒園（委託財團法人彭婉如文教基金會辦理）,劉毓秀,新北市,永和區,非營利,[234]保生路25號1、2樓,1樓、2樓,693平方公尺,559平方公尺,134平方公尺,(02)29267153,,106,,無,無,無,無,yes
新北府教幼字第1080003599中和0035之4號,八三北府教二字第037870號,1994/02/01,新北市中和區景新國民小學附設幼兒園,黃文賢,新北市,中和區,公立,[235]景新街467巷37號,1樓,"1,659平方公尺","1,071平方公尺",588平方公尺,(02)29448021#860861862,http://www.jsps.ntpc.edu.tw/kindergarten,196,,無,(110),無,無,yes
新北府教幼字第1080003599中和0037之4號,七五北府教二字第126496號,1986/04/23,新北市中和區興南國民小學附設幼兒園,曾長麗,新北市,中和區,公立,[235]興南路1段135巷24號,1樓、2樓,"1,349.75平方公尺",966.1平方公尺,383.65平方公尺,(02)29422349#870,,166,,無,(110),無,無,yes
新北府教幼字第1080003599中和0034之2號,八三北府教二字第387996號,1994/11/05,新北市中和區復興國民小學附設幼兒園,周德銘,新北市,中和區,公立,[235]復興路301巷6號,1樓,"9,375平方公尺",794平方公尺,"8,581平方公尺",(02)22472993#251,,120,,無,(110),無,無,yes
新北府教幼字第1041548680中和0033之3號,八四北府教三字第343043號,1995/09/18,新北市中和區秀山國民小學附設幼兒園,張文斌,新北市,中和區,公立,[235]立人街2號,1樓、2樓、3樓,"3,694.05平方公尺","1,369.05平方公尺","2,325平方公尺",(02)29434353#870,https://sites.google.com/mail.ssps.ntpc.edu.tw/shankid/%E9%A6%96%E9%A0%81,210,,無,(110),無,無,yes
新北府教幼字第1041548680中和0031之2號,八二北府教二字第325862號,1993/09/07,新北市中和區自強國民小學附設幼兒園,許以平,新北市,中和區,公立,[235]莒光路200號,1樓,"2,300平方公尺","1,300平方公尺","1,000平方公尺",(02)29557936#860,http://www.jcps.ntpc.edu.tw/default.asp,210,,無,(110),無,無,yes
新北府教幼字字第1041548680中和0030之2號,八八北府教三字第382615號,1999/10/08,新北市中和區光復國民小學附設幼兒園,張明賢,新北市,中和區,公立,[235]光環路2段1號,1樓、2樓,"4,260平方公尺","2,494平方公尺","1,766平方公尺",(02)32348654#265,http://163.20.94.130/~rachel/,272,,無,(110),無,無,yes
新北府教幼字第1080003599中和0022之3號,八七北府教三字第302410號,1998/09/24,新北市中和區中和國民小學附設幼兒園,呂郁原,新北市,中和區,公立,[235]中和路100號,1樓、2樓,"1,563平方公尺",885平方公尺,678平方公尺,(02)22492550#280,http://tw.class.uschoolnet.com/class/?csid=css000000040275,226,,無,(110),無,無,yes
新北府教幼字第1041548680中和0036之2號,八七北府教三字第297688號,1998/09/21,新北市中和區積穗國民小學附設幼兒園,范振倫,新北市,中和區,公立,[235]員山路154號,1樓,"1,144.3平方公尺",633.1平方公尺,511.2平方公尺,(02)32347679#11,http://www.tjsps.tpc.edu.tw/,120,,無,(110),無,無,yes
新北府教幼字第1041548680中和0038之5號,八二北府教二字第260765號,1993/07/21,新北市中和區錦和國民小學附設幼兒園,李高財,新北市,中和區,公立,[235]圓通路292號,1樓、2樓、3樓,"1,858平方公尺","1,138平方公尺",720平方公尺,(02)22479495#250,http://css000000221179.tw.class.uschoolnet.com/,196,,無,(110),無,無,yes
新北府教幼字第1041548680中和0027之3號,北府社兒字第0970992024號,2002/08/16,新北市立中和幼兒園,羅昭華,新北市,中和區,公立,[235]南山路236號3樓,3樓,655.3平方公尺,506.25平方公尺,149.05平方公尺,(02)89423942,http://daycare.ntpc.edu.tw/web/zhonghe/,105,,無,(110),無,無,yes
新北府教幼字第1041548680中和0026之1號,北府社兒字第0970992024號,1975/02/16,新北市立中和幼兒園飛駝分班,,新北市,中和區,公立,[235]忠孝街48號,1樓,212.53平方公尺,120.53平方公尺,92平方公尺,(02)29409056,,48,,無,(110),無,無,yes
北府教幼字第1011259620中和0028之1號,北府社兒字第0970777827號,2008/10/21,新北市立中和幼兒園慈光分班,,新北市,中和區,公立,[235]民德路311號1樓,1樓,365.04平方公尺,365.01平方公尺,,(02)29540289,,81,,無,(110),無,無,yes
北府教幼字第1011259620中和0029號,北府社兒字第0960677872號,2007/10/26,新北市立中和幼兒園碧湖分班,,新北市,中和區,公立,[235]圓通路367巷15-1號1~3樓,1樓、2樓,316.96平方公尺,151.96平方公尺,165平方公尺,(02)22478784,,90,,無,(110),無,無,yes
北府教幼字第1011259620中和0025號,北府社兒字第0970992024號,1972/02/16,新北市立中和幼兒園秀山分班,,新北市,中和區,公立,[235]成功路97巷7號,1樓,227.71平方公尺,136.57平方公尺,91.14平方公尺,(02)29499765,,65,,無,(110),無,無,yes
新北府教幼字第1041548680中和0021之1號,八八北府教三字第336958號,1999/09/03,新北市立漳和國民中學附設幼兒園,何文慶,新北市,中和區,公立,[235]廣福路39號,1樓、2樓、3樓,"3,161.8平方公尺","2,371.4平方公尺",790.4平方公尺,(02)22488616#252,https://www.chjh.ntpc.edu.tw/p/404-1000-2590.php,210,,無,(110),無,無,yes
新北府教幼字第1080003599中和0032之4號,八九北府教幼字第327983號,2000/08/31,新北市立自強國民中學附設幼兒園,鄭建立,新北市,中和區,公立,[235]莒光路191號,1樓、2樓,"1,658平方公尺",958平方公尺,700平方公尺,(02)22259469#850,http://tw.class.uschoolnet.com/class/?csid=css000000157818,210,,無,(110),無,無,yes
新北府教幼字第1080003599中和0023之4號,八九北府教社字第006827號,2000/01/06,新北市立中和國民中學附設幼兒園,陳春男,新北市,中和區,公立,[235]興南路二段三巷十七號,1樓,"1,260平方公尺",900平方公尺,360平方公尺,(02)29422270#295,http://www.chjhs.ntpc.edu.tw/,180,,無,(110),無,無,yes
北府教幼字第1011259620中和0004號,八九北府社兒字第89009732號,2000/12/27,新北市私立布朗尼幼兒園,周端虹,新北市,中和區,私立,[235]中正路25號1~2樓、27號1~2樓、29號1~2樓、31號1~2樓,1-2樓,631.06平方公尺,507.12平方公尺,,(02)22448900,,130,"		",110-112,(110),無,無,yes
北府教幼字第1011259620中和0005號,八九北府社兒字第89228267號,2000/06/15,新北市私立新時代幼兒園,儲林芳,新北市,中和區,私立,[235]莒光路120巷14號1~2樓、16號1~2樓,2,156平方公尺,156平方公尺,,(02)29585161,,32,,無,(110),無,無,yes
北府教幼字第1011259620中和0009號,八八北府社四字第88267541號,1999/07/12,新北市私立景新幼兒園,許芳玲,新北市,中和區,私立,[235]景新街231之6號1樓,1樓及夾層,205.88平方公尺,205.88平方公尺,,(02)29408146,,40,,無,(110),無,無,yes
