reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
高市教幼字第10137489200號,75高市社局三字第4650號,1986/02/20,高雄市私立鳳源幼兒園,魏麗花,高雄市,小港區,私立,[812]鳳北路191巷14弄8號,1-2層,270平方公尺,172.8平方公尺,97.2平方公尺,(07)8714970,http://s490630@yahoo.com.tw,40,,110-112,,無,無,yes
高市教幼字第10137914900號,高市社局五字第39515號,1999/12/28,高雄市私立小港佳欣幼兒園,梁富欽,高雄市,小港區,私立,[812]廠邊三路30巷39號1至2樓,1-2,"1,330.12平方公尺",985.7平方公尺,344.42平方公尺,(07)8061252,,160,,110-112,,無,有,yes
高市教幼字第10638138600號,高市府社五字第0910039969號,2002/08/21,高雄市私立華升幼兒園,蔣豐澤,高雄市,小港區,私立,[812]漢威街39號1樓,,,,,(07)8225095,,75,"		",110-112,,無,無,yes
高市教幼字第10137919100號,高市社局五字第3770號,1999/02/02,高雄市私立優群星星幼兒園,馬偉群,高雄市,小港區,私立,[812]店鳳街111號,1樓,691.7平方公尺,342.7平方公尺,349平方公尺,(07)8023583,,120,,110-112,,無,無,yes
高市教幼字第10138166600號,高市教三字第11371號,1995/04/25,高雄市私立佳欣幼兒園,,高雄市,小港區,私立,[812]廠邊三路30巷43號,1-2樓,"1,557.36平方公尺",850.14平方公尺,707.22平方公尺,(07)8039988,,180,"		",110-112,,無,無,yes
高市教幼字第10138644500號,高市社局五字第0940013341號,2005/04/20,高雄市私立小博士幼兒園,申慧淨,高雄市,小港區,私立,[812]廠西路28號1-2樓,1樓至2樓,117.14平方公尺,117.14平方公尺,,(07)8035670,,28,,無,,無,無,yes
高市教幼字第10138515600號,府社福字第97238號,1974/01/18,高雄市私立正一幼兒園,邱炳華,高雄市,小港區,私立,[812]二苓路133巷18號,一樓、二樓,387.94平方公尺,187.26平方公尺,200.68平方公尺,(07)8011823,Jeng-I.TW-Children.ORG.tw,110,,110-112,,無,有,yes
高市教幼字第10139332400號,高市社三托證字第084號,1982/08/19,高雄市私立宏光幼兒園,林月桂,高雄市,小港區,私立,[812]民益路110、112、114、116號,1樓、2樓,555.34平方公尺,388.1平方公尺,167.24平方公尺,(07)8014209,,150,,無,,無,無,yes
高市教幼字第10139370300號,府社福字第68768號,1976/08/07,高雄市私立下庄幼兒園,李梅香,高雄市,小港區,私立,[812]新昌街11號,1樓,280平方公尺,120平方公尺,160平方公尺,(07)7912086,,80,,無,,無,無,yes
高市教幼字第10138853400號,府民社字第92923號,1967/01/17,高雄市私立高松幼兒園,張世佩,高雄市,小港區,私立,[812]松崗路50號,1,420平方公尺,180平方公尺,240平方公尺,(07)8033276,,120,,110-112,,無,無,yes
高市教幼字第10330922600號,高市教幼字第10230771700號,2013/02/07,高雄市私立經嚞幼兒園,張庭慈,高雄市,小港區,私立,[812]達德街45號,一樓至二樓,334.8平方公尺,222.3平方公尺,66.66平方公尺,(07)8113677,,55,,110-112,,有，人數：18,有,yes
高市教幼字第10236671600號,高市教幼字第10236671600號,2013/10/15,高雄市私立教育之心幼兒園,譚玉娥,高雄市,小港區,私立,[812]勝安街132號1至3樓,1F至3F,643.75平方公尺,280.63平方公尺,363.12平方公尺,(07)7930802,,60,,無,,無,有,yes
高市教幼字第10935634900號,高市教幼字第10935634900號,2020/07/20,高雄市私立雨青幼兒園,梁志明,高雄市,小港區,私立,[812]廠橫路48號,1樓,930.67平方公尺,415.18平方公尺,515.49平方公尺,(07)8019326,,78,,110-112,,無,無,yes
高市教幼字第10935803500號,高市教幼字第10935803500號,2020/07/29,高雄市私立寶貝明星幼兒園,簡光明,高雄市,小港區,私立,[812]桂華街303號,,,,,(07)7912977,,136,,110-112,,無,無,yes
高市教幼字第10734931600號,高市教幼字第10734931600號,2018/08/01,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),葉麗雪,高雄市,小港區,非營利,[812]平和南路185號,1樓,"3,415.29平方公尺","1,013.18平方公尺","2,402.11平方公尺",(07)8150811,評鑑情形：,182,,無,,無,有,no
高市教幼字第10935846300號,高市教幼字第10935846300號,2020/07/30,高雄市港和非營利幼兒園（委託財團法人高雄市私立復華高級中學辦理）,孫建行,高雄市,小港區,非營利,[812]平和南路300號,1樓,"1,913.11平方公尺",842.97平方公尺,"1,070.14平方公尺",(07)8217890,FB粉絲專頁：高雄市港和非營利幼兒園-委託財團法人高雄市私立復華高級中學辦理,76,,無,,無,無,no
高市教幼字第11034594800號,高市教幼字第11034594800號,2021/07/02,高雄市鳳陽非營利幼兒園（委託社團法人高雄市關懷家庭教育發展協會辦理）,郭阿月,高雄市,小港區,非營利,[812]鳳陽街2號,,,,,(07)8070144,評鑑情形：,166,,無,,無,無,no
高市教幼字第10937331100號,高市教三字第0970012158號,2008/03/31,高雄市左營區文府國民小學附設幼兒園,李美金,高雄市,左營區,公立,[813]文府路399號,1樓,830.06平方公尺,399.6平方公尺,430.46平方公尺,(07)3482070#716,高雄市左營區文府路399號,106,,無,,無,無,yes
高市教幼字第11031126600號,高市教國字第86843號,1975/09/27,高雄市左營區舊城國民小學附設幼兒園,李緻明,高雄市,左營區,公立,[813]蓮潭路47號,,,,,(07)5810017#12,http://www.chiucps.kh.edu.tw/~class9371/,152,,無,,無,無,yes
高市教幼字第10735412100號,高市教三字第0970036449(補)號,1989/02/01,高雄市左營區永清國民小學附設幼兒園,葉麗錦,高雄市,左營區,公立,[813]左營大路2之2號,,,,,(07)5822830#705,http://www.ycps.kh.edu.tw/,30,,無,,無,無,yes
高市教幼字第11035667800號,高市教三字第0970036449(補)號,1996/08/01,高雄市左營區明德國民小學附設幼兒園,陳慶盛,高雄市,左營區,公立,[813]海富路2號,,,,,(07)5855059,http://www.mdps.kh.edu.tw,122,,無,,無,無,yes
高市教幼字第10735588900號,高市教三字第0960017132號,2007/05/03,高雄市左營區新上國民小學附設幼兒園,王彥嵓,高雄市,左營區,公立,[813]大順一路100號,1,317.9平方公尺,150.28平方公尺,167.62平方公尺,(07)5565940#82,http://www.shsps.kh.edu.tw/xoops/,30,,無,,無,無,yes
高市教幼字第10535254600號,高市教國字第76449號,1974/09/01,高雄市左營區左營國民小學附設幼兒園,歐嬌慧,高雄市,左營區,公立,[813]實踐路42號,,,,,(07)5820042#111,www.typs.kh.edu.tw,90,,無,,無,無,yes
高市教幼字第10337219100號,高市教國字第079608號,1973/10/04,高雄市左營區勝利國民小學附設幼兒園,顏永進,高雄市,左營區,公立,[813]南屏路1號,1樓,"1,475.6平方公尺",299.52平方公尺,"1,176.08平方公尺",(07)5522541#700,http://tw.pre.urlifelinks.com/school/slps-kh,90,,無,,無,無,yes
高市教幼字第10937695600號,高市教三字第0970012158號,2008/03/31,高雄市左營區屏山國民小學附設幼兒園,沈佑霖,高雄市,左營區,公立,[813]海功東路2號,,,,,(07)5834501,http://www.psps.kh.edu.tw,76,,無,,無,無,yes
高市教幼字第10436349700號,高市教三字第0960017132號,2007/05/03,高雄市左營區新莊國民小學附設幼兒園,陳郁汝,高雄市,左營區,公立,[813]自由三路一號,,,,,(07)3411373#812,http://www.sjps.kh.edu.tw/,30,,無,,無,無,yes
高市教幼字第10337506400號,高市府教三字第20150號,1991/07/03,高雄市立裕誠幼兒園,廖季英,高雄市,左營區,公立,[813]南屏路391號,1樓至3樓,"2,866平方公尺","1,186.73平方公尺","1,020平方公尺",(07)5522066,http://www.yckg.kh.edu.tw,300,,無,,無,無,yes
高市教幼字第10330815200號,高市社局五字第0960005143號,2007/02/02,高雄市私立丹苨薾幼兒園,楊承鑫,高雄市,左營區,私立,[813]孟子路115號1~3樓,1~3,"1,402.21平方公尺",987.22平方公尺,414.99平方公尺,(07)3500381,,175,"		",110-112,,有，人數：25,無,yes
高市教幼字第10230501900號,高市教三字第34281號,1996/10/30,高雄市私立木棉庄幼兒園,鄭豐甫,高雄市,左營區,私立,[813]嘉慶街72號,1樓,"1,237.36平方公尺",472.16平方公尺,765.2平方公尺,(07)5576168,,160,"		",無,,無,無,yes
高市教幼字第10132569000號,高市教三字第37759號,1998/11/18,高雄市私立日大幼兒園,洪金夫,高雄市,左營區,私立,[813]文慈路188號,,,,,(07)3483051,http://baby520.com.tw,150,"		",無,,無,無,yes
高市教幼字第10133561900號,高市社局五字第0970024658號,2008/06/20,高雄市私立奧斯佛爾幼兒園,任展宗,高雄市,左營區,私立,[813]至聖路297號1-3樓,1-3,"1,610.84平方公尺","1,235.64平方公尺",375.2平方公尺,(07)5587272,,247,,無,,有，人數：57,有,yes
高市教幼字第10133285800號,86高市教三字第38308號,1996/11/13,高雄市私立明倫幼兒園,竇瑜芬,高雄市,左營區,私立,[813]重和路111號,1樓至2樓,985.63平方公尺,784.76平方公尺,200.87平方公尺,(07)3483781,,150,"		",無,,無,有,yes
高市教幼字第10133098900號,高市教三字第0940006060號,2005/02/25,高雄市私立芝蔴街幼兒園,林義德,高雄市,左營區,私立,[813]自由四路125號,,,,,(06)5118086#214,www.abc-school.com.tw,120,,無,,無,無,yes
高市教幼字第10730170700號,高市教三字第28960號,1995/09/30,高雄市私立蠶寶寶幼兒園,馮淑貞,高雄市,左營區,私立,[813]重清路177號,1樓至1樓,472.68平方公尺,236.28平方公尺,236.4平方公尺,(07)3503108,,60,,110-112,,無,無,yes
高市教幼字第10333068700號,高市教三字第0940036862號,2005/10/21,高雄市私立崇德幼兒園,呂玉成,高雄市,左營區,私立,[813]崇德路87號,1樓至3樓,"3,159.2平方公尺","1,747.82平方公尺","1,411.38平方公尺",(07)3416286,www.ivykid.com.tw,264,"		",無,,無,有,yes
高市教幼字第11035411700號,高市教三字第0930029173號,2004/10/01,高雄市私立哈利幼兒園,陳麗芬,高雄市,左營區,私立,[813]曾子路521號,1樓,956.45平方公尺,388.32平方公尺,568.13平方公尺,(07)3591218,http：//harry.topschool.com.tw,179,"		",110-112,,無,有,yes
高市教幼字第10930819800號,高市教育三字第34830號,1991/11/09,高雄市私立高雄榮民總醫院榮華幼兒園,林曜祥,高雄市,左營區,私立,[813]榮總路8巷90號,1樓,"1,132.2平方公尺",772.2平方公尺,360平方公尺,(07)3422121#75301,,120,,無,,無,無,yes
高市教幼字第10135245200號,高市教四字第19671號,1964/03/09,高雄市私立聖心幼兒園,温秀嫻,高雄市,左營區,私立,[813]海功路44號,1樓,"2,380平方公尺",477平方公尺,"1,903平方公尺",(07)5817007,http://sacredheart.topschool.com.tw/,150,"		",無,,無,無,yes
高市教幼字第10136589200號,高市社局五字第0970027066號,2008/08/05,高雄市私立福山可萊蒙幼兒園,劉友中,高雄市,左營區,私立,[813]自由四路350號1-3樓,1-3,"1,098.54平方公尺",414.1平方公尺,684.44平方公尺,(07)3435538,http://claremont.woby.tw,312,,110-112,,有，人數：97,無,yes
高市教幼字第10138011900號,高市社局五字第0990046885號,2010/10/01,高雄市私立曼哈頓幼兒園,黃煥超,高雄市,左營區,私立,[813]文自路468號,1樓,591.72平方公尺,250.16平方公尺,341.56平方公尺,(07)3504342,,100,,110-112,,無,無,yes
高市教幼字第10333358500號,高市社局五字第34534號,1999/11/11,高雄市私立盧森堡幼兒園,江明哲,高雄市,左營區,私立,[813]華夏路1017號1樓,1樓,"1,319.55平方公尺",202.5平方公尺,"1,117.05平方公尺",(07)3433920,http//bowjinn.3920@yahoo.com.tw,221,"		",111-112,,無,有,yes
高市教幼字第10835872100號,高市教三字第8900014762號,2000/10/09,高雄市私立米倫幼兒園,陳君豪,高雄市,左營區,私立,[813]重愛路122號,"1,2樓","2,006.54平方公尺","1,181.09平方公尺",825.45平方公尺,(07)3438166,,300,"		",無,,無,無,yes
高市教幼字第11135790700號,高市教三字第0940003399號,2005/01/31,高雄市私立康橋幼兒園,黃齡增,高雄市,左營區,私立,[813]辛亥路205號,1樓至2樓,"1,288.91平方公尺",864.14平方公尺,424.77平方公尺,(07)5560800,,130,,111-112,,無,有,yes
高市教幼字第10137436900號,高市社局四字第07788號,2009/05/04,高雄市私立明懿幼兒園,吳靜怡,高雄市,左營區,私立,[813]至真路85號,1樓、1,461.58平方公尺,245.58平方公尺,216平方公尺,(07)3411848,,80,"		",無,,無,無,yes
高市教幼字第10834700900號,高市教三字第0940025816號,2005/07/29,高雄市私立華頓幼兒園,,高雄市,左營區,私立,[813]新下街270號,1-3F,"2,101.68平方公尺","1,321.18平方公尺",780.5平方公尺,(07)5586602,,240,"		",無,,無,有,yes
高市教幼字第10138906600號,高市教三字第0033502號,2001/10/22,高雄市私立明華幼兒園,,高雄市,左營區,私立,[813]明華一路176號,1-3樓,"2,016.69平方公尺","1,450.29平方公尺",566.4平方公尺,(07)5566796,,240,"		",無,,無,有,yes
高市教幼字第11037265900號,高市教幼字第10136075500號,2012/09/07,高雄市私立真愛國際幼兒園,曾國揚,高雄市,左營區,私立,[813]立中路5號,1樓至2樓,"2,206.01平方公尺","1,332.99平方公尺",497.13平方公尺,(07)3591288,www.trueloveschool.com,242,"		",無,,無,無,yes
高市教幼字第10138334000號,高市社局四字第02158號,1996/01/24,高雄市私立河堤幼兒園,羅敬業,高雄市,左營區,私立,[813]新下街10巷1號,,,,,(07)5590339,,70,,無,,無,有,yes
高市教幼字第10137583000號,高市府社五字第52328號,2001/12/27,高雄市私立喬依斯幼兒園,鄭錦芸,高雄市,左營區,私立,[813]明華一路57號1.2樓,1樓至2樓,320.38平方公尺,277.65平方公尺,42.73平方公尺,(07)5566650,,51,,無,,無,無,yes
高市教幼字第10138472300號,高市社局四字第22641號,1997/09/05,高雄市私立喜悅幼兒園,周康華,高雄市,左營區,私立,[813]忠言路174號2樓,2樓,318.04平方公尺,318.04平方公尺,,(07)5576318,,50,,無,,無,無,yes
高市教幼字第10138715400號,高市社局五字第13214號,2001/05/14,高雄市私立小天使幼兒園,林古惠綠,高雄市,左營區,私立,[813]文敬路66號,1樓,797.58平方公尺,377.61平方公尺,419.97平方公尺,(07)3482443,,135,,110-112,,無,無,yes
高市教幼字第10138332300號,高市社局三字第502號,1982/01/09,高雄市私立愛仁幼兒園,吳謙龍,高雄市,左營區,私立,[813]大中二路329,1樓至2樓,298.36平方公尺,298.36平方公尺,,(07)3435123,,72,,無,,無,無,yes
高市教幼字第11037820600號,高市教三字第32262號,1996/10/11,高雄市私立加州幼兒園,鄭豐甫,高雄市,左營區,私立,[813]華夏路221號,1樓至2樓,"1,922.76平方公尺","1,143.76平方公尺",779平方公尺,(07)5537981,,150,"		",無,,無,有,yes
高市教幼字第10735122500號,高市社局五字第15730號,1998/06/18,高雄市私立九個果子幼兒園,許枝文,高雄市,左營區,私立,[813]華夏路1547號,1-2,"1,479.79平方公尺",832.65平方公尺,647.14平方公尺,(07)3491393,,160,"		",110-112,,無,無,yes
高市教幼字第10836088400號,高市府社五字第02257號,2002/01/14,高雄市私立曾子幼兒園,趙愛倫,高雄市,左營區,私立,[813]曾子路186號1樓,1樓,365.39平方公尺,224平方公尺,141.39平方公尺,(07)3413041,,104,,無,,無,有,yes
高市教幼字第10137306500號,高市教幼字第10137306500號,2012/10/22,高雄市私立華爾頓幼兒園,趙怡禎,高雄市,左營區,私立,[813]曾子路188號,A棟1樓至2樓、B棟1樓,"1,382.28平方公尺",726.24平方公尺,364.58平方公尺,(07)3413041,,140,"		",無,,無,有,yes
高市教幼字第10138480400號,高市社三托證字第011號,1970/12/14,舊城基督長老教會附設高雄市私立左營幼兒園,,高雄市,左營區,私立,[813]左營大路20號1樓,1樓、1樓,554.8平方公尺,202.91平方公尺,351.89平方公尺,(07)5837970,,100,"		",110-112,,無,無,yes
高市教幼字第10138640300號,高市四維社局兒少字第1000020193號,2011/03/09,高雄市私立貝安幼兒園,李麗滿,高雄市,左營區,私立,[813]立大路80號1-2樓,1-2,143.11平方公尺,97平方公尺,46.11平方公尺,(07)3591681,beian.topschool.com.tw,40,,110-112,,無,有,yes
高市教幼字第10138789400號,高市社局四字第16161號,2009/05/07,高雄市私立新莊幼兒園,李國榮,高雄市,左營區,私立,[813]群英街85號1-2樓,1-2,"1,322.22平方公尺",505平方公尺,817.22平方公尺,(07)5569351,,155,"		",無,,無,無,yes
高市教幼字第11132243800號,78高市社局二字第13978號,1999/09/18,高雄市私立宗聖幼兒園,陳順光,高雄市,左營區,私立,[813]左營下路64號1-2樓,1樓至2樓,447.3平方公尺,275.5平方公尺,171.8平方公尺,(07)5851586,http://tsschool.myweb.hinet.net/index.htm,120,,無,,有，人數：60,無,yes
高市教幼字第10634486800號,高市教幼字第10230732400號,2013/02/08,高雄市私立麥克安妮幼兒園,謝文欽,高雄市,左營區,私立,[813]保靖街121、123號1-2樓,1樓至2樓,"1,281.79平方公尺",781.58平方公尺,349.74平方公尺,(07)5566515,,199,"		",111-112,,無,有,yes
