reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
南市教特(一)字第1050263118號,府教國字第211499號,1999/12/10,臺南市私立小太陽東興幼兒園,洪秋龍,臺南市,新營區,私立,[730]東興九街56號,壹樓至叁樓,"2,225.46平方公尺","1,407.46平方公尺",818平方公尺,(06)6352221,http://sun2221.topschool.tw/Home/Main,211,,無,,無,無,yes
南市教特(一)字第1080857432號,府教特字第111120號,2001/07/30,臺南市私立愛群幼兒園,陳美霞,臺南市,新營區,私立,[730]金華路二段81號,1樓至3樓,"1,617平方公尺","1,246平方公尺",371平方公尺,(06)6572988,http://aichun.woby.com.tw/,150,"		",110-112,,無,無,yes
南市教幼字第1010462743號,府教國字第22979號,1984/03/12,臺南市私立大華幼兒園,林泓慶,臺南市,新營區,私立,[730]太子宮1-11號,1樓至2樓,"1,107.6平方公尺",301.2平方公尺,806.4平方公尺,(06)6529758,http://dahua.topschool.com.tw/,120,"		",無,,無,無,yes
南市教幼字第1010512388號,府教國字第044305號,1995/03/22,臺南市私立新營小太陽幼兒園,,臺南市,新營區,私立,[730]隋唐街69巷22號,1樓、2樓、3樓,"1,628.56平方公尺","1,033.22平方公尺",595.34平方公尺,(06)6568889,http://sunschool.topschool.com.tw/,180,"		",無,,無,無,yes
南市教幼字第1010559772號,府社福字第43253號,1991/04/12,臺南市私立立上幼兒園,林麗月,臺南市,新營區,私立,[730]文昌街40號,1樓至3樓,465.96平方公尺,314.72平方公尺,151.24平方公尺,(06)6329771,http://lishang.topschool.com.tw/,75,,無,,無,無,yes
南市教特(一)字第1100651858號,府社福字第177776號,1992/12/18,大臺南婦女會附設臺南市私立幼兒園,黃月娟,臺南市,新營區,私立,[730]民生路163巷16號、18號,1樓、2樓,610.08平方公尺,349平方公尺,261.08平方公尺,(06)6569016,,80,,110-112,,有，人數：20,有,yes
南市教幼字第1010738218號,南府教國字第97536號,1974/10/03,財團法人天主教聖母無原罪方濟傳教修女會附設臺南市私立樂仁幼兒園,,臺南市,新營區,私立,[730]民族路8號,1樓至3樓,"4,779.84平方公尺","3,135.1平方公尺","1,644.74平方公尺",(06)6323733,http://www.lojen.com.tw/,240,"		",無,,無,無,yes
南市教幼字第1010961988號,府社兒字第1000679783號,2011/09/23,臺南市新營區農會附設臺南市私立幼兒園,柯堂能,臺南市,新營區,私立,[730]周武街79巷21弄6號,1.2樓,762.89平方公尺,635.76平方公尺,127.13平方公尺,(06)6561820,,80,,無,,無,無,yes
南市教特(一)字第1091200321號,南市教特(一)字第1091200321號,2020/09/30,臺南市南新非營利幼兒園(委託財團法人天主教聖母無原罪方濟傳教修女會辦理),郭果七,臺南市,新營區,非營利,[730]三興街39號,1樓、2樓,"2,182.93平方公尺","1,669.22平方公尺",513.71平方公尺,(06)6560938,評鑑情形：,152,,無,,無,無,no
南市教特(一)字第1111127493號,府教國字第81053號,1980/07/22,臺南市後壁區後壁國民小學附設幼兒園,吳建邦,臺南市,後壁區,公立,[731]195號,,,,,(06)6872915,https://www.facebook.com/houbikindergarten/,53,,無,,無,無,yes
南市教特(一)字第1070751964號,府教國字第112219號,1977/10/19,臺南市後壁區安溪國民小學附設幼兒園,蔡志奇,臺南市,後壁區,公立,[731]5號,1樓,823.81平方公尺,223.81平方公尺,600平方公尺,(06)6361535#210,http://www.ases.tnc.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1111127493號,府教國字第111448號,1995/07/11,臺南市後壁區新東國民小學附設幼兒園,林秋美,臺南市,後壁區,公立,[731]下長81號,1樓,302平方公尺,120平方公尺,182平方公尺,(06)6320902#301,http://163.26.122.129/kid,38,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第65096號,2000/04/27,臺南市後壁區新嘉國民小學附設幼兒園,盧彥賓,臺南市,後壁區,公立,[731]210-2號,1樓,"1,108平方公尺",108平方公尺,"1,000平方公尺",(06)6621981#10,http://www.sj2es.tnc.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1111030422號,南市教幼字第1020027494號,2013/08/01,臺南市後壁區菁寮國民小學附設幼兒園,顏百鴻,臺南市,後壁區,公立,[731]282號,1樓,"15,126平方公尺",126平方公尺,"15,000平方公尺",(06)6621271#18,,30,,無,,無,無,yes
南市教特(一)字第1100838046號,府社福字第156633號,1992/11/13,臺南市私立開心幼兒園,鄭崴澤,臺南市,後壁區,私立,[731]173-15號,1樓至2樓,"1,854.15平方公尺",643.88平方公尺,"1,210.27平方公尺",(06)6872793,,186,"		",110-112,,無,有,yes
南市教幼字第1010611963號,府社福字第145788號,1985/01/12,臺南市私立名人幼兒園,黃麗雲,臺南市,後壁區,私立,[731]89-5號,1樓,826平方公尺,155.1平方公尺,670.9平方公尺,(06)6881063,mingren9@yahoo.com.tw,100,,110-112,,有，人數：20,無,yes
南市教特(一)字第1101048454B號,府教國字第112219號,1977/10/19,臺南市白河區玉豐國民小學附設幼兒園,董勝雄,臺南市,白河區,公立,[732]85號,1樓,310平方公尺,120平方公尺,190平方公尺,(06)6852524#14,,30,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第87835號,1978/08/09,臺南市白河區河東國民小學附設幼兒園,賀國綱,臺南市,白河區,公立,[732]83-1號,1樓,785平方公尺,115.24平方公尺,669.76平方公尺,(06)6852896,163.26.110.8/html,30,,無,,無,無,yes
南市教特(一)字第1040719719號,南府教二字第108107號,1973/11/17,臺南市白河區大竹國民小學附設幼兒園,林正忠,臺南市,白河區,公立,[732]3號,1樓,360平方公尺,120平方公尺,120平方公尺,(06)6856212,,30,,無,,無,無,yes
南市教特(一)字第1101048454號,府教辦字第77587號,1979/07/16,臺南市白河區白河國民小學附設幼兒園,楊淑敏,臺南市,白河區,公立,[732]三民路448號,1樓、2樓,530平方公尺,180平方公尺,350平方公尺,(06)6852177#2001,http://www.bhes.tn.edu.tw,60,,無,,無,無,yes
南市教特(一)字第1060755870號,府教國字第112219號,1977/10/19,臺南市白河區內角國民小學附設幼兒園,黃明漢,臺南市,白河區,公立,[732]1號,1樓,232平方公尺,120平方公尺,112平方公尺,(06)6817363,http//www.njes.tn.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1070751964號,南市教幼字第1010673070號,2012/08/01,臺南市白河區竹門國民小學附設幼兒園,簡辰全,臺南市,白河區,公立,[732]113號,1樓,289.024平方公尺,229.024平方公尺,60平方公尺,(06)6852097,,30,,無,,無,無,yes
南市教特(一)字第1101048454號,南市教特(一)字第1060919098A號,2017/08/01,臺南市白河區仙草實驗小學附設幼兒園,李志軒,臺南市,白河區,公立,[732]22號,1樓,184.76平方公尺,73.23平方公尺,60平方公尺,(06)6852606,http://www.setes.edu.tw,15,,無,,無,無,yes
南市教幼字第1010359962號,府社福字第175849號,1994/10/28,臺南市私立舉人幼兒園,楊銘忠,臺南市,白河區,私立,[732]富民路37號,1-2樓,543.25平方公尺,461.25平方公尺,82平方公尺,(06)6830201,http://album.blog.yam.com/chujen,100,,110-112,,有，人數：30,無,yes
南市教幼字第1011102507號,府社福字第0950057889號,2006/03/20,臺南市私立日光幼兒園,王珮伃,臺南市,白河區,私立,[732]中山路491號,1,"1,379平方公尺",246平方公尺,"1,133平方公尺",(06)6856811,http://sunlightkg.webnode.tw/,130,,110-112,,無,無,yes
南市教特(一)字第1090440981號,南市教特(一)字第1060430540號,2017/05/02,臺南市私立金典幼兒園,顏淑雅,臺南市,白河區,私立,[732]中山路652號,1樓、2樓,"1,730.03平方公尺",729.54平方公尺,"1,000.49平方公尺",(06)6830033,,120,"		",無,,有，人數：30,無,yes
南市教特(一)字第1111122081號,府教國字第112219號,1977/10/19,臺南市東山區東山國民小學附設幼兒園,曹欽瑋,臺南市,東山區,公立,[733]龍鳳一街3號,1樓、2樓,"5,321平方公尺","1,480平方公尺","3,841平方公尺",(06)6803994,http：//www.doses.tn.edu.tw,76,,無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第87835號,1978/08/09,臺南市東山區東原國民小學附設幼兒園,莊雅惠,臺南市,東山區,公立,[733]8號,1樓,445.5平方公尺,202.5平方公尺,243平方公尺,(06)6861042#101,https://kadm.dyes.tn.edu.tw/index.php,30,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第81053號,1980/07/22,臺南市東山區吉貝耍國民小學附設幼兒園,林志宏,臺南市,東山區,公立,[733]15號,1樓,710平方公尺,110平方公尺,600平方公尺,(06)6231149#218,http://163.26.102.129,30,,無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第63778號,1996/04/20,臺南市東山區聖賢國民小學附設幼兒園,林秀慧,臺南市,東山區,公立,[733]田尾29號,1樓,260平方公尺,110平方公尺,150平方公尺,(06)6353170#27,http://ss2es.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第87835號,1978/08/09,臺南市東山區青山國民小學附設幼兒園,郭耿舜,臺南市,東山區,公立,[733]16號,1樓,523.59平方公尺,207.48平方公尺,316.11平方公尺,(06)6863163,http..,30,,無,,無,無,yes
南市教幼字第1010462781號,府社福字第0920093186號,2003/06/09,臺南市私立幸福幼兒園,鄭明唐,臺南市,東山區,私立,[733]東山320號,1-3,"2,301.46平方公尺","1,434.47平方公尺",866.99平方公尺,(06)6803111,http://happiness.topschool.com.tw/,300,"		",無,,無,有,yes
南市教特(一)字第1030260288號,府社福字第36472號,1992/03/21,臺南市私立領袖學院慈仁幼兒園,胡台強,臺南市,東山區,私立,[733]凹仔腳47號,1樓至2樓,"4,565平方公尺",643平方公尺,"3,922平方公尺",(06)6800853,http://www.wretch.cc/album/wwciren,180,"		",111-112,,無,無,yes
南市教特(一)字第111319092號,府社福字第175604號,1970/01/01,臺南市立六甲幼兒園,郭銘眞,臺南市,六甲區,公立,[734]建工街266號,,,,,(06)6984863#35,,70,,無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第87835號,1978/08/09,臺南市六甲區六甲國民小學附設幼兒園,蘇淑娟,臺南市,六甲區,公立,[734]中正路319號,1樓、2樓,656平方公尺,448平方公尺,208平方公尺,(06)6982041#208,http://163.26.190.3/,150,,無,,無,無,yes
南市教特(一)字第1070751964號,府教特字第65234號,2001/05/08,臺南市六甲區林鳳國民小學附設幼兒園,陳榮宗,臺南市,六甲區,公立,[734]林鳳營240號,1樓,330平方公尺,120平方公尺,210平方公尺,(06)6983583#117,https://www.lfes.tn.edu.tw/modules/tad_web/index.php?WebID=2,30,,無,,無,無,yes
南市教特(一)字第1060755870號,府教特字第92436號,2002/06/11,臺南市官田區嘉南國民小學附設幼兒園,呂麗蓉,臺南市,六甲區,公立,[734]珊瑚路301號,1樓,358.59平方公尺,73.98平方公尺,284.61平方公尺,(06)6982491,,30,,無,,無,無,yes
南市教幼字第1010398650號,府教國字第047387號,1998/03/17,臺南市私立安心幼兒園,李金玫,臺南市,六甲區,私立,[734]光復街76巷25號,1樓至3樓,"1,282.7平方公尺",365.24平方公尺,917.46平方公尺,(06)6994517,,90,,110-112,,無,有,yes
南市教幼字第1010774088號,府社福字第105366號,1983/10/19,臺南市私立哈比斯特幼兒園,沈炎香,臺南市,六甲區,私立,[734]光明街23號,1樓,593.85平方公尺,230.4平方公尺,363.45平方公尺,(06)6984678,,120,,110-112,,有，人數：20,無,yes
南市教特(一)字第1060934102號,府社福字第89224號,1994/06/09,臺南市私立佑幼幼兒園,湯孟樺,臺南市,六甲區,私立,[734]珊瑚路37號,1樓,464平方公尺,251.74平方公尺,212.26平方公尺,(06)6989651,http://www.wretch.cc/blog/yoyokids,120,,110-112,,無,無,yes
南市教特(一)字第1070751964號,府教國字第87835號,1978/08/09,臺南市下營區中營國民小學附設幼兒園,沈佳蓉,臺南市,下營區,公立,[735]270號,1樓,622.11平方公尺,215.6平方公尺,406.51平方公尺,(06)6892600#233,http://tw.class.uschoolnet.com/class/?csid=css000000128858,60,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第94824號,1998/06/02,臺南市下營區賀建國民小學附設幼兒園,湯焜楠,臺南市,下營區,公立,[735]麻豆寮49號,1樓,536平方公尺,136平方公尺,400平方公尺,(06)6891109#20,http://www.hjes.tnc.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1071147358號,南府教國字第96076號,1976/10/04,臺南市下營區東興國民小學附設幼兒園,陳志強,臺南市,下營區,公立,[735]東興一街112號,1樓,571平方公尺,280平方公尺,291平方公尺,(06)6892478#617,https://www.thes.tn.edu.tw/,60,,無,,無,無,yes
南市教特(一)字第1050709563L號,府教國字第87835號,1978/08/09,臺南市下營區下營國民小學附設幼兒園,邱明崇,臺南市,下營區,公立,[735]中山路二段72號,1樓,702.8平方公尺,255.6平方公尺,447平方公尺,(06)6892181#312,http://www.syes.tn.edu.tw/,60,,無,,無,無,yes
南市教幼字第1010282702號,府社福字第199563號,1995/12/11,臺南市私立欽智幼兒園,陳煌程,臺南市,下營區,私立,[735]健康路221巷22號,1樓,650.66平方公尺,365平方公尺,285.66平方公尺,(06)6899607,http://chin-chih.topschool.com.tw/,100,"		",無,,無,無,yes
南市教特(一)字第1030531162號,府社福字第74595號,1993/05/20,臺南市私立小圓圓幼兒園,吳東憲,臺南市,下營區,私立,[735]大同街22巷11號、大同街10、12號,1樓至3樓,"1,453.79平方公尺",770.19平方公尺,683.6平方公尺,(06)6893112,http://xyyk.dpfun.com,230,"		",110-112,,無,無,yes
南市教幼字第1010421790號,府教國字第55793號,1983/06/02,臺南市私立群英幼兒園,廖春備,臺南市,下營區,私立,[735]仁里街122巷23號,,,,,(06)6891234,6891234.52school.com.tw,120,,無,,無,無,yes
南市教特(一)字第1101048454號,府教國字第112219號,1977/10/19,臺南市柳營區柳營國民小學附設幼兒園,紀美娟,臺南市,柳營區,公立,[736]柳營路一段755號,,,,,(06)6222124#108,http://120.116.80.1/,30,,無,,無,無,yes
南市教特(一)字第1040719719號,府教國字第112219號,1977/10/19,臺南市柳營區重溪國民小學附設幼兒園,姜文通,臺南市,柳營區,公立,[736]義士路二段2號,1樓,511.7平方公尺,259.7平方公尺,252平方公尺,(06)6231760,,30,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第63778號,1996/04/20,臺南市柳營區新山國民小學附設幼兒園,郭昇欣,臺南市,柳營區,公立,[736]新吉庄28-1號,1樓,420平方公尺,120平方公尺,300平方公尺,(06)6231140#67,www.ss5es.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1070751964號,府教國字第81053號,1980/07/22,臺南市柳營區果毅國民小學附設幼兒園,林威旭,臺南市,柳營區,公立,[736]61號,1樓、2樓,"1,086.74平方公尺",391.74平方公尺,695平方公尺,(06)6231310#271,http://tw.class.uschoolnet.com/class/?csid=css000000165473,30,,無,,無,無,yes
南市教幼字第1010603172號,府教國字第112219號,1977/10/19,臺南市柳營區太康國民小學附設幼兒園,魏稚恩,臺南市,柳營區,公立,[736]4-1號,1樓、2樓,"1,400平方公尺",400平方公尺,"1,000平方公尺",(06)6220684#20,www.tkles.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1100902562號,府教特字第0960121172號,2007/06/05,臺南市私立貝特幼兒園,郭小雲,臺南市,柳營區,私立,[736]義士路ㄧ段661號,1樓,"1,269平方公尺",413.12平方公尺,855.88平方公尺,(06)6235197,r6235197g@gmail.com,108,"		",110-112,,無,無,yes
南市教幼字第1010507713號,府社福字第204447號,1993/12/31,臺南市私立華一幼兒園,吳秀麗,臺南市,柳營區,私立,[736]中山西路三段490巷27號,1樓至2樓,"1,168.62平方公尺",410.31平方公尺,758.31平方公尺,(06)6223123,,100,"		",110-112,,無,有,yes
南市教特（一）字第1091311174號,府社福字第0960018154號,2007/01/19,臺南市私立夏綠蒂幼兒園,黃郁欽,臺南市,柳營區,私立,[736]中山西路一段302號,1樓、2樓,"1,352.73平方公尺",530.55平方公尺,822.18平方公尺,(09)81922999,,90,,110-112,,無,無,yes
南市教幼字第1010623985號,府社福字第0910077373號,2002/05/15,臺南市私立小袋鼠幼兒園,張儀玲,臺南市,柳營區,私立,[736]柳營路二段70號,1樓、2樓,495.57平方公尺,199.5平方公尺,296.07平方公尺,(06)6225104,,50,,110-112,,無,有,yes
南市教幼字第1010780898號,府教國字第39097號,1982/05/03,臺南市私立欣榮幼兒園,,臺南市,柳營區,私立,[736]132-12號,1樓至3樓,"3,317平方公尺","1,164.39平方公尺","2,152.61平方公尺",(06)6222456,http://6222456.woby.com.tw/,150,"		",110-112,,無,有,yes
南市教特(一)字第1101048454號,府教國字第112219號,1977/10/19,臺南市鹽水區岸內國民小學附設幼兒園,許德文,臺南市,鹽水區,公立,[737]新岸內96號,1樓,565平方公尺,234平方公尺,331平方公尺,(06)6520651,https://sites.google.com/go.edu.tw/ane066520651/%E9%A6%96%E9%A0%81,30,,無,,無,無,yes
南市教特(一)字第1111030422號,府教國字第81053號,1980/07/22,臺南市鹽水區文昌國民小學附設幼兒園,施幸妙,臺南市,鹽水區,公立,[737]10-3號,1樓,525平方公尺,147平方公尺,378平方公尺,(06)6522664#幼兒園,wces.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第110104845W號,府教國字第99305號,1986/08/19,臺南市鹽水區月津國民小學附設幼兒園,丁女玲,臺南市,鹽水區,公立,[737]月津路16號,1樓,630平方公尺,240平方公尺,390平方公尺,(06)6521061,http://www.yj2es.tnc.edu.tw/,60,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第053799號,1997/04/02,臺南市鹽水區竹埔國民小學附設幼兒園,廖秋宛,臺南市,鹽水區,公立,[737]竹子脚92-1號,1樓,197.44平方公尺,131.44平方公尺,66平方公尺,(06)6551700,http://jpes.tn.edu.tw/,30,,無,,無,無,yes
南市教特(一)字字第1111030422號,府教國字第222383號,1998/12/16,臺南市鹽水區仁光國民小學附設幼兒園,吳永清,臺南市,鹽水區,公立,[737]117號,1樓,184平方公尺,100平方公尺,84平方公尺,(06)6523620#27,http://tw.myblog.yahoo.com/jw!ZadLKz6TAAfckb3qRVEG79BAOOQ-/,30,,無,,無,無,yes
南市教特(一)字第1111030422號,府教國字第87835號,1978/08/09,臺南市鹽水區歡雅國民小學附設幼兒園,戴淑娟,臺南市,鹽水區,公立,[737]31號,1樓,280平方公尺,120平方公尺,160平方公尺,(06)6552225,https://reurl.cc/WdjOV7,30,,無,,無,無,yes
南市教特(一)字第1020845429號,府教國字第87835號,1978/08/09,臺南市鹽水區坔頭港國民小學附設幼兒園,關向君,臺南市,鹽水區,公立,[737]202號,1樓,425平方公尺,90平方公尺,335平方公尺,(06)6892014,https://www.facebook.com/Dtg.kids/,30,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第112219號,1977/10/19,臺南市鹽水區鹽水國民小學附設幼兒園,王惠足,臺南市,鹽水區,公立,[737]朝琴路137號,1樓、2樓,"4,391.91平方公尺",892.91平方公尺,"3,499平方公尺",(06)6528217#10,http://163.26.172.1/,90,,無,,無,無,yes
南市教幼字第1010476803號,府社福字第161743號,2000/10/05,臺南市私立新育人幼兒園,康雅麗,臺南市,鹽水區,私立,[737]和平路632巷6弄15號,一樓,198平方公尺,114平方公尺,84平方公尺,(06)6529315,,35,,110-112,,無,有,yes
南市教幼字第1010738020號,府教國字第39186號,1997/03/08,臺南市私立大衛營幼兒園,王建雄,臺南市,鹽水區,私立,[737]和平路335號,1樓至2樓,"3,173.29平方公尺",634.5平方公尺,"2,538.79平方公尺",(06)6531110,,180,,無,,無,無,yes
南市教特(一)字第1050709563K號,府教國字第87835號,1978/08/09,臺南市善化區善化國民小學附設幼兒園,黃莉雯,臺南市,善化區,公立,[741]進學路63號,1樓,674.24平方公尺,170平方公尺,504.24平方公尺,(06)5814176,http://tw.class.uschoolnet.com/class/?csid=css000000160648/,60,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第87835號,1978/08/09,臺南市善化區茄拔國民小學附設幼兒園,何麗玉,臺南市,善化區,公立,[741]280號,1樓,350平方公尺,150平方公尺,200平方公尺,(06)5837031#111,http://cbes.tnc.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1091065256L號,府教國字第87835號,1978/08/09,臺南市善化區陽明國民小學附設幼兒園,羅永忠,臺南市,善化區,公立,[741]300號,1樓,420平方公尺,120平方公尺,300平方公尺,(06)5817165#223,,90,,無,,無,無,yes
南市教特(一)字第1090885964號,南府教國字第103021號,1974/10/18,臺南市善化區善糖國民小學附設幼兒園,陳俊吉,臺南市,善化區,公立,[741]245號,1樓,677平方公尺,77平方公尺,600平方公尺,(06)5817304,http://www.staes.tn.edu.tw/,30,,無,,無,無,yes
南市教特(一)字第1111365699號,府教國字第112219號,1977/10/19,臺南市善化區大同國民小學附設幼兒園,吳錦梅,臺南市,善化區,公立,[741]200-1號,1樓、2樓,520平方公尺,280平方公尺,240平方公尺,(06)5837352#106,http://tw.class.uschoolnet.com/class/?csid=css000000156645,60,,無,,無,無,yes
南市教特(一)字第1080859381號,府教國字第112219號,1977/10/19,臺南市善化區大成國民小學附設幼兒園,楊益民,臺南市,善化區,公立,[741]大成路385號,1樓,"1,835平方公尺",420平方公尺,"1,415平方公尺",(06)5837520,http://tw.pre.urlifelinks.com/school/dc1es-tnc,120,,無,,無,無,yes
南市教特(一)字第1100447618號,府教國字第112219號,1977/10/19,臺南市善化區小新國民小學附設幼兒園,謝慶皇,臺南市,善化區,公立,[741]陽光大道366號,1樓,407平方公尺,157平方公尺,250平方公尺,(06)5837019#3101,https://sites.google.com/ssees.tn.edu.tw/rabbit-baby/%E9%A6%96%E9%A0%81,60,,無,,無,無,yes
南市教特（一）字第1061263251號,府教國字第40890號,1999/03/10,臺南市私立聖保羅幼兒園,胡玉琴,臺南市,善化區,私立,[741]興農路75號,1-3樓,"3,338.76平方公尺","1,677.03平方公尺","1,661.73平方公尺",(06)5811688,http://shengpaolo.topschool.com.tw,197,"		",無,,有，人數：12,無,yes
南市教特(一)字第1021098111號,府教國字第68735號,1982/07/14,臺南市私立慧慈幼兒園,唐世真,臺南市,善化區,私立,[741]文昌路65-6號,第1~2樓共2層,"1,691.9平方公尺",471.6平方公尺,"1,220.3平方公尺",(06)5817144,http://dharma.fgs.org.tw/shrine/fgsastw32/kidweb/,180,,110-112,,無,無,yes
南市教特(一)字第1111470669號,府社福字第0970016928號,2008/01/18,台灣積體電路製造股份有限公司職工福利委員會附設臺南市私立台積電幼兒園,何麗梅,臺南市,善化區,私立,[741]南科北路1號之1,一樓,"2,208.8平方公尺","1,554.29平方公尺",654.51平方公尺,(06)5092011,,210,,無,,無,無,yes
南市教幼字第1010637196號,府社福字第123904號,1996/07/20,臺南市私立東東幼兒園,林玉女,臺南市,善化區,私立,[741]永安路91巷4號,1-3樓,801.61平方公尺,420.8平方公尺,380.81平方公尺,(06)5810988,http://dondon.topschool.com.tw/,150,,110-112,,有，人數：30,無,yes
南市教特(一)字第1101015756號,府社福字第0930194402號,2004/10/11,臺南市私立善化華盛頓幼兒園,包麗菁,臺南市,善化區,私立,[741]公園路85號,1至2樓,"1,073.25平方公尺",447.39平方公尺,625.86平方公尺,(06)5853718,http://5853718.52school.com.tw,148,,無,,無,無,yes
南市教特(一)字第1040750950號,府社福字第0930147617號,2004/08/09,臺南市私立灣裡街幼兒園,王界明,臺南市,善化區,私立,[741]光文路3號,1-2樓,"2,660.48平方公尺",860.48平方公尺,"1,800平方公尺",(06)5837047,,250,"		",110-112,,無,無,yes
南市教特(一)字第1081197582號,南市教特(一)字第1081197582號,2019/10/22,臺南市私立知恩幼兒園,王界明,臺南市,善化區,私立,[741]陽明路142巷41號,1樓,"2,402平方公尺",791.52平方公尺,"1,610.48平方公尺",(06)5813360,,210,"		",110-112,,無,無,yes
南市教特(一)字第1060755870號,府教國字第87835號,1978/08/09,臺南市大內區大內國民小學附設幼兒園,李英昭,臺南市,大內區,公立,[742]63號,1樓,"1,269平方公尺",216平方公尺,"1,053平方公尺",(06)5763601,http://www.dnes.tn.edu.tw/,60,,無,,無,無,yes
南市教特(一)字第1111030422號,府教特字第065234號,2001/05/08,臺南市大內區二溪國民小學附設幼兒園,甘耀樺,臺南市,大內區,公立,[742]二重溪154號,1樓,282.65平方公尺,242.4平方公尺,40.25平方公尺,(06)5762001#210,www.eses.tnc.edu.tw,30,,無,,無,無,yes
南市教特(一)字第1090885964號,府教國字第112219號,1977/10/19,臺南市山上區山上國民小學附設幼兒園,蘇耿義,臺南市,山上區,公立,[743]42號,1樓,530.8平方公尺,135.24平方公尺,395.56平方公尺,(06)5781203#86,,30,,無,,無,無,yes
南市教幼字第1010743748號,府教特字第0960037606號,2007/02/14,臺南市私立德成幼兒園,傅春霞,臺南市,山上區,私立,[743]大庄1-70號,1,"2,057.17平方公尺",816平方公尺,"1,241.17平方公尺",(06)5783386,http://tw.myblog.yahoo.com/de-chen/,150,,無,,無,無,yes
南市教特(一)字第1080859381號,府社福字第175604號,1970/01/01,臺南市立新市幼兒園,徐一文,臺南市,新市區,公立,[744]富強路16巷1號,1樓、2樓、3樓,"2,417.37平方公尺",775.44平方公尺,"1,641.93平方公尺",(06)5999840#20,,90,,無,,無,無,yes
南市教特(一)字第1080859381號,府社福字第175604號,1999/10/07,臺南市立新市幼兒園大營分班,,臺南市,新市區,公立,[744]大營213號,1樓,616平方公尺,322.5平方公尺,293.5平方公尺,(06)5014610,,30,,無,,無,無,yes
南市教特(一)字第1080859381號,府社福字第175604號,1999/10/07,臺南市立新市幼兒園港墘分班,,臺南市,新市區,公立,[744]華美街11-1號,1樓,152平方公尺,137.28平方公尺,14.72平方公尺,(06)5014614,,30,,無,,無,無,yes
南市教特(一)字第1080859381號,府社福字第175604號,1999/10/07,臺南市立新市幼兒園社內分班,,臺南市,新市區,公立,[744]社內91-22號,2樓、3樓,827.375平方公尺,488.75平方公尺,338.625平方公尺,(06)5891071,,60,,無,,無,無,yes
南市教特（一）字第1111127494號,府教國字第112219號,1977/10/19,臺南市新市區大社國民小學附設幼兒園,蔡楠清,臺南市,新市區,公立,[744]39號,,,,,(06)5991593#816,https://zh-tw.facebook.com/dsps.kids/,120,,無,,無,無,yes
南市教特(一)字第1111127494號,府教國字第112219號,1977/10/19,臺南市新市區新市國民小學附設幼兒園,李智賢,臺南市,新市區,公立,[744]中興街1號,,,,,(06)5891981#12,http://blog.sinses.tn.edu.tw/index.php?blogId=208,90,,無,,無,無,yes
南市教特(一)字第1080110713號,府社福字第150359號,1998/08/24,臺南市私立心之寶幼兒園,王季芬,臺南市,新市區,私立,[744]大營131-51號,1-3樓,722.23平方公尺,539.49平方公尺,182.74平方公尺,(06)5998100,,70,"		",110-112,,有，人數：8,無,yes
南市教特(一)字第1090604212號,府教國字第131823號,1997/07/28,臺南市私立愛迪生幼兒園,謝柄榮,臺南市,新市區,私立,[744]中正路323巷22弄2號,1樓至3樓,"2,503.1平方公尺","1,365.4平方公尺","1,137.7平方公尺",(06)5999313,http://edisonkids.topschool.com.tw/,180,"		",無,,無,無,yes
南市教幼字第1010389800號,府教國字第217122號,1999/12/21,臺南市私立蕃茄幼兒園,王宣人,臺南市,新市區,私立,[744]永就94-6號,1樓至3樓,"1,715.73平方公尺",969.73平方公尺,746平方公尺,(06)5972567,http://tomato.topschool.com.tw/,150,"		",110-112,,無,無,yes
南市教幼字第1020129997號,府教特字第075177號,2001/05/23,臺南市私立德林國學幼兒園,竇瑜芬,臺南市,新市區,私立,[744]中正路301巷15弄23號,2,"1,879.79平方公尺",948.4平方公尺,931.39平方公尺,(06)5896306,,266,"		",110-112,,無,有,yes
